0.369795  	-0.686092  	-0.611245
0.380957  	-0.674163  	-0.606569
0.391858  	-0.662175  	-0.601692
0.4025  	-0.650132  	-0.596611
0.412886  	-0.638035  	-0.591324
0.423021  	-0.625889  	-0.585829
0.432907  	-0.613694  	-0.580125
0.442547  	-0.601453  	-0.574208
0.451945  	-0.589168  	-0.568076
0.461103  	-0.576842  	-0.561727
0.470024  	-0.564476  	-0.555159
0.478712  	-0.552072  	-0.548368
0.487169  	-0.539632  	-0.541353
0.495397  	-0.527157  	-0.53411
0.5034  	-0.514649  	-0.526636
0.51118  	-0.50211  	-0.51893
0.518739  	-0.48954  	-0.510986
0.52608  	-0.476942  	-0.502804
0.533205  	-0.464316  	-0.494378
0.540117  	-0.451664  	-0.485707
0.546817  	-0.438986  	-0.476786
0.553308  	-0.426284  	-0.467613
0.559592  	-0.413559  	-0.458183
0.565671  	-0.400812  	-0.448494
0.571547  	-0.388043  	-0.438541
0.577221  	-0.375253  	-0.428321
0.582696  	-0.362443  	-0.41783
0.587972  	-0.349615  	-0.407063
0.593053  	-0.336768  	-0.396018
0.597939  	-0.323902  	-0.38469
0.602631  	-0.31102  	-0.373074
0.607132  	-0.298121  	-0.361168
0.611442  	-0.285206  	-0.348965
0.615563  	-0.272275  	-0.336462
0.619496  	-0.259328  	-0.323655
0.623242  	-0.246367  	-0.310539
0.626803  	-0.233392  	-0.297109
0.630179  	-0.220402  	-0.283362
0.633371  	-0.207398  	-0.269292
0.63638  	-0.194381  	-0.254894
0.639207  	-0.181351  	-0.240164
0.641853  	-0.168307  	-0.225098
0.644318  	-0.155251  	-0.20969
0.646603  	-0.142183  	-0.193936
0.648708  	-0.129102  	-0.177831
0.650634  	-0.116009  	-0.16137
0.652382  	-0.102904  	-0.144549
0.653951  	-0.0897878  	-0.127362
0.655342  	-0.0766597  	-0.109806
0.656556  	-0.0635202  	-0.0918743
0.657591  	-0.0503693  	-0.0735638
0.658449  	-0.0372073  	-0.0548696
0.65913  	-0.0240342  	-0.0357873
0.659632  	-0.0108502  	-0.0163125
0.659957  	0.00234459  	0.00355894
0.660104  	0.0155501  	0.0238311
0.660072  	0.0287661  	0.0445078
0.659862  	0.0419925  	0.0655927
0.659473  	0.0552293  	0.0870895
0.658905  	0.0684762  	0.109001
0.658156  	0.0817332  	0.131331
0.657227  	0.0950001  	0.154082
0.656116  	0.108277  	0.177255
0.654824  	0.121563  	0.200854
0.653349  	0.134859  	0.22488
0.65169  	0.148163  	0.249333
0.649846  	0.161477  	0.274216
0.647817  	0.1748  	0.299527
0.645601  	0.188131  	0.325268
0.643197  	0.201471  	0.351437
0.640604  	0.214818  	0.378032
0.63782  	0.228173  	0.405052
0.634845  	0.241536  	0.432494
0.631677  	0.254906  	0.460353
0.628313  	0.268282  	0.488627
0.624754  	0.281664  	0.517309
0.620996  	0.295052  	0.546394
0.617039  	0.308446  	0.575873
0.612879  	0.321844  	0.60574
0.608517  	0.335247  	0.635984
0.603949  	0.348653  	0.666596
0.599173  	0.362062  	0.697562
0.594188  	0.375473  	0.728872
0.588991  	0.388886  	0.760509
0.583579  	0.402299  	0.79246
0.577951  	0.415712  	0.824705
0.572104  	0.429124  	0.857227
0.566036  	0.442534  	0.890005
0.559743  	0.455941  	0.923018
0.553224  	0.469344  	0.956242
0.546475  	0.482741  	0.989651
0.539493  	0.496132  	1.02322
0.532276  	0.509514  	1.05692
0.524821  	0.522887  	1.09071
0.517124  	0.536249  	1.12458
0.509182  	0.549599  	1.15847
0.500992  	0.562934  	1.19236
0.492551  	0.576253  	1.22621
0.483855  	0.589554  	1.25998
0.4749  	0.602835  	1.29362
0.465684  	0.616094  	1.32709
0.456202  	0.629329  	1.36035
0.44645  	0.642537  	1.39335
0.436425  	0.655716  	1.42604
0.426124  	0.668863  	1.45837
0.41554  	0.681975  	1.49029
0.404672  	0.69505  	1.52174
0.393514  	0.708083  	1.55267
0.382063  	0.721073  	1.58303
0.370313  	0.734016  	1.61276
0.358262  	0.746907  	1.6418
0.345903  	0.759744  	1.6701
0.333234  	0.772522  	1.6976
0.320248  	0.785237  	1.72423
0.306943  	0.797885  	1.74995
0.293312  	0.810461  	1.7747
0.279352  	0.82296  	1.79842
0.265058  	0.835377  	1.82106
0.250424  	0.847707  	1.84256
0.235447  	0.859945  	1.86288
0.220121  	0.872084  	1.88195
0.204442  	0.884118  	1.89974
0.188404  	0.896042  	1.9162
0.172004  	0.907847  	1.93129
0.155235  	0.919528  	1.94496
0.138095  	0.931077  	1.95718
0.120577  	0.942487  	1.96792
0.102678  	0.953749  	1.97715
0.0843918  	0.964856  	1.98484
0.0657153  	0.975798  	1.99098
0.0466437  	0.986566  	1.99554
0.0271728  	0.997152  	1.99852
0.00729848  	1.00755  	1.9999
-0.0129832  	1.01774  	1.99967
-0.0336761  	1.02771  	1.99786
-0.0547837  	1.03747  	1.99444
-0.0763093  	1.04698  	1.98945
-0.0982559  	1.05625  	1.98288
-0.120627  	1.06526  	1.97476
-0.143424  	1.074  	1.96511
-0.166649  	1.08245  	1.95396
-0.190305  	1.0906  	1.94133
-0.214392  	1.09844  	1.92727
-0.238912  	1.10594  	1.9118
-0.263866  	1.11311  	1.89497
-0.289252  	1.11992  	1.87682
-0.31507  	1.12635  	1.8574
-0.34132  	1.13238  	1.83675
-0.367998  	1.13801  	1.81493
-0.395104  	1.14322  	1.79199
-0.422632  	1.14797  	1.76798
-0.45058  	1.15227  	1.74296
-0.478942  	1.15608  	1.71698
-0.507712  	1.15939  	1.6901
-0.536884  	1.16218  	1.66238
-0.566449  	1.16443  	1.63387
-0.596399  	1.16612  	1.60463
-0.626723  	1.16723  	1.57472
-0.657411  	1.16773  	1.5442
-0.688449  	1.1676  	1.51312
-0.719825  	1.16683  	1.48153
-0.751522  	1.1654  	1.4495
-0.783524  	1.16327  	1.41706
-0.815813  	1.16043  	1.38428
-0.84837  	1.15685  	1.35121
-0.881173  	1.15252  	1.31788
-0.9142  	1.14741  	1.28436
-0.947425  	1.1415  	1.25068
-0.980823  	1.13478  	1.21689
-1.01437  	1.12721  	1.18302
-1.04802  	1.11878  	1.14913
-1.08176  	1.10947  	1.11524
-1.11555  	1.09926  	1.08139
-1.14936  	1.08813  	1.04762
-1.18314  	1.07607  	1.01395
-1.21686  	1.06306  	0.980426
-1.25048  	1.04908  	0.947065
-1.28395  	1.03413  	0.913897
-1.31723  	1.01818  	0.880946
-1.35028  	1.00124  	0.848236
-1.38305  	0.983282  	0.815789
-1.41548  	0.964314  	0.783623
-1.44753  	0.944326  	0.751757
-1.47915  	0.923316  	0.720209
-1.51028  	0.901285  	0.688992
-1.54086  	0.878234  	0.658122
-1.57086  	0.854169  	0.627611
-1.6002  	0.829097  	0.59747
-1.62883  	0.80303  	0.567709
-1.6567  	0.77598  	0.538337
-1.68375  	0.747963  	0.509363
-1.70993  	0.718998  	0.480793
-1.73517  	0.689109  	0.452633
-1.75943  	0.65832  	0.424888
-1.78265  	0.62666  	0.397562
-1.80477  	0.594159  	0.370659
-1.82575  	0.560853  	0.344181
-1.84554  	0.526779  	0.31813
-1.86409  	0.491977  	0.292508
-1.88135  	0.45649  	0.267315
-1.89728  	0.420365  	0.24255
-1.91184  	0.38365  	0.218215
-1.925  	0.346395  	0.194307
-1.93672  	0.308653  	0.170825
-1.94697  	0.27048  	0.147769
-1.95573  	0.231932  	0.125134
-1.96297  	0.193068  	0.10292
-1.96867  	0.153948  	0.081123
-1.97283  	0.114632  	0.0597401
-1.97543  	0.0751815  	0.038768
-1.97646  	0.0356592  	0.0182032
-1.97592  	-0.00387276  	-0.00195805
-1.97382  	-0.0433521  	-0.0217197
-1.97017  	-0.0827167  	-0.0410859
-1.96497  	-0.121905  	-0.0600608
-1.95824  	-0.160857  	-0.0786488
-1.95  	-0.199513  	-0.0968543
-1.94027  	-0.237816  	-0.114682
-1.92908  	-0.275707  	-0.132136
-1.91647  	-0.313134  	-0.149222
-1.90246  	-0.350043  	-0.165943
-1.88709  	-0.386385  	-0.182306
-1.87041  	-0.422111  	-0.198313
-1.85246  	-0.457177  	-0.213972
-1.83327  	-0.491539  	-0.229285
-1.81291  	-0.525158  	-0.244258
-1.79141  	-0.557998  	-0.258895
-1.76883  	-0.590023  	-0.273202
-1.74523  	-0.621203  	-0.287183
-1.72065  	-0.651511  	-0.300843
-1.69515  	-0.680921  	-0.314185
-1.66879  	-0.709411  	-0.327216
-1.64161  	-0.736962  	-0.339939
-1.61368  	-0.763558  	-0.352358
-1.58506  	-0.789187  	-0.364479
-1.55578  	-0.813837  	-0.376305
-1.52592  	-0.8375  	-0.387841
-1.49552  	-0.860172  	-0.399091
-1.46463  	-0.88185  	-0.410059
-1.43331  	-0.902534  	-0.420749
-1.40161  	-0.922224  	-0.431165
-1.36958  	-0.940926  	-0.441311
-1.33726  	-0.958645  	-0.451191
-1.3047  	-0.975389  	-0.460808
-1.27195  	-0.991166  	-0.470167
-1.23904  	-1.00599  	-0.47927
-1.20603  	-1.01987  	-0.488122
-1.17294  	-1.03282  	-0.496725
-1.13982  	-1.04486  	-0.505083
-1.1067  	-1.056  	-0.5132
-1.07362  	-1.06627  	-0.521077
-1.04061  	-1.07566  	-0.52872
-1.0077  	-1.08422  	-0.536129
-0.974916  	-1.09195  	-0.543309
-0.942289  	-1.09887  	-0.550262
-0.909842  	-1.10501  	-0.556991
-0.877601  	-1.11038  	-0.563499
-0.845587  	-1.11501  	-0.569788
-0.813821  	-1.11891  	-0.57586
-0.782322  	-1.12211  	-0.581718
-0.751107  	-1.12463  	-0.587365
-0.720193  	-1.12648  	-0.592802
-0.689595  	-1.1277  	-0.598032
-0.659325  	-1.1283  	-0.603057
-0.629397  	-1.12829  	-0.607878
-0.599821  	-1.12771  	-0.612499
-0.570607  	-1.12656  	-0.616919
-0.541764  	-1.12488  	-0.621143
-0.5133  	-1.12267  	-0.62517
-0.485222  	-1.11996  	-0.629003
-0.457536  	-1.11677  	-0.632643
-0.430246  	-1.11311  	-0.636091
-0.403358  	-1.10901  	-0.63935
-0.376874  	-1.10447  	-0.64242
-0.350797  	-1.09952  	-0.645302
-0.325129  	-1.09417  	-0.647998
-0.299873  	-1.08845  	-0.650509
-0.275028  	-1.08235  	-0.652836
-0.250596  	-1.0759  	-0.654979
-0.226575  	-1.06912  	-0.65694
-0.202966  	-1.06202  	-0.658719
-0.179767  	-1.05461  	-0.660317
-0.156977  	-1.0469  	-0.661735
-0.134594  	-1.03891  	-0.662973
-0.112617  	-1.03065  	-0.664032
-0.0910417  	-1.02213  	-0.664912
-0.0698665  	-1.01336  	-0.665613
-0.0490884  	-1.00436  	-0.666137
-0.028704  	-0.995136  	-0.666482
-0.00871018  	-0.985696  	-0.666649
0.0108967  	-0.976051  	-0.666639
0.0301204  	-0.966212  	-0.666451
0.0489647  	-0.956187  	-0.666085
0.0674336  	-0.945985  	-0.665541
0.0855311  	-0.935614  	-0.664819
0.103261  	-0.925084  	-0.663918
0.120629  	-0.9144  	-0.662838
0.137637  	-0.903572  	-0.661579
0.154291  	-0.892606  	-0.66014
0.170596  	-0.881509  	-0.658521
0.186554  	-0.870287  	-0.656721
0.202172  	-0.858948  	-0.654739
0.217452  	-0.847496  	-0.652574
0.2324  	-0.835939  	-0.650226
0.247021  	-0.82428  	-0.647694
0.261318  	-0.812527  	-0.644976
0.275295  	-0.800683  	-0.642072
0.288958  	-0.788753  	-0.63898
0.30231  	-0.776743  	-0.6357
0.315356  	-0.764656  	-0.632229
0.3281  	-0.752497  	-0.628567
0.340546  	-0.74027  	-0.624711
0.352699  	-0.727978  	-0.620661
0.364562  	-0.715626  	-0.616415
0.376139  	-0.703216  	-0.611971
0.387434  	-0.690752  	-0.607328
0.398452  	-0.678237  	-0.602483
0.409195  	-0.665674  	-0.597434
0.419668  	-0.653067  	-0.59218
0.429875  	-0.640417  	-0.586719
0.439818  	-0.627727  	-0.581047
0.449503  	-0.615  	-0.575164
0.458931  	-0.602238  	-0.569067
0.468106  	-0.589443  	-0.562753
0.477032  	-0.576617  	-0.55622
0.485712  	-0.563763  	-0.549465
0.494149  	-0.550882  	-0.542485
0.502347  	-0.537976  	-0.535279
0.510307  	-0.525046  	-0.527842
0.518033  	-0.512094  	-0.520173
0.525529  	-0.499122  	-0.512267
0.532796  	-0.486131  	-0.504123
0.539837  	-0.473123  	-0.495736
0.546655  	-0.460098  	-0.487104
0.553253  	-0.447058  	-0.478224
0.559633  	-0.434004  	-0.469091
0.565797  	-0.420937  	-0.459702
0.571747  	-0.407859  	-0.450055
0.577487  	-0.394769  	-0.440144
0.583017  	-0.381668  	-0.429967
0.588341  	-0.368559  	-0.419519
0.593459  	-0.355441  	-0.408797
0.598375  	-0.342315  	-0.397796
0.603089  	-0.329182  	-0.386513
0.607604  	-0.316042  	-0.374944
0.611921  	-0.302896  	-0.363084
0.616043  	-0.289744  	-0.350928
0.619969  	-0.276588  	-0.338474
0.623703  	-0.263427  	-0.325715
0.627245  	-0.250262  	-0.312649
0.630597  	-0.237094  	-0.299269
0.633759  	-0.223922  	-0.285573
0.636734  	-0.210747  	-0.271554
0.639522  	-0.19757  	-0.257209
0.642125  	-0.18439  	-0.242533
0.644543  	-0.171209  	-0.22752
0.646777  	-0.158025  	-0.212167
0.648828  	-0.14484  	-0.196469
0.650697  	-0.131654  	-0.18042
0.652385  	-0.118467  	-0.164016
0.653892  	-0.105278  	-0.147252
0.655219  	-0.0920893  	-0.130124
0.656366  	-0.0788996  	-0.112627
0.657334  	-0.0657095  	-0.0947554
0.658123  	-0.0525192  	-0.0765056
0.658734  	-0.0393287  	-0.0578728
0.659166  	-0.0261382  	-0.0388526
0.65942  	-0.0129479  	-0.0194406
0.659496  	0.000242247  	0.000367388
0.659395  	0.013432  	0.0205754
0.659115  	0.0266212  	0.0411874
0.658657  	0.0398097  	0.0622072
0.658021  	0.0529975  	0.0836381
0.657206  	0.0661844  	0.105484
0.656212  	0.0793702  	0.127747
0.65504  	0.0925548  	0.15043
0.653688  	0.105738  	0.173536
0.652155  	0.11892  	0.197067
0.650442  	0.1321  	0.221024
0.648548  	0.145278  	0.24541
0.646472  	0.158454  	0.270224
0.644213  	0.171628  	0.295467
0.641771  	0.184799  	0.32114
0.639144  	0.197968  	0.34724
0.636332  	0.211133  	0.373768
0.633333  	0.224295  	0.40072
0.630147  	0.237453  	0.428095
0.626771  	0.250607  	0.455889
0.623206  	0.263757  	0.484097
0.61945  	0.276902  	0.512714
0.6155  	0.290042  	0.541735
0.611357  	0.303176  	0.571152
0.607018  	0.316303  	0.600958
0.602481  	0.329424  	0.631142
0.597745  	0.342538  	0.661696
0.592809  	0.355643  	0.692607
0.58767  	0.36874  	0.723863
0.582326  	0.381828  	0.755449
0.576776  	0.394905  	0.787351
0.571017  	0.407971  	0.81955
0.565048  	0.421026  	0.85203
0.558866  	0.434067  	0.884769
0.552468  	0.447095  	0.917746
0.545853  	0.460108  	0.950938
0.539018  	0.473106  	0.984319
0.53196  	0.486086  	1.01786
0.524678  	0.499048  	1.05154
0.517167  	0.51199  	1.08533
0.509427  	0.524911  	1.11918
0.501452  	0.537809  	1.15307
0.493242  	0.550684  	1.18697
0.484792  	0.563532  	1.22082
0.476101  	0.576353  	1.25461
0.467163  	0.589144  	1.28827
0.457978  	0.601904  	1.32177
0.44854  	0.61463  	1.35507
0.438847  	0.627321  	1.38811
0.428895  	0.639973  	1.42086
0.418682  	0.652585  	1.45325
0.408202  	0.665154  	1.48523
0.397454  	0.677678  	1.51676
0.386432  	0.690153  	1.54778
0.375133  	0.702576  	1.57824
0.363553  	0.714944  	1.60807
0.351689  	0.727255  	1.63722
0.339536  	0.739504  	1.66564
0.327091  	0.751688  	1.69327
0.314348  	0.763803  	1.72005
0.301305  	0.775846  	1.74592
0.287957  	0.787811  	1.77083
0.274299  	0.799695  	1.79472
0.260328  	0.811493  	1.81753
0.246038  	0.8232  	1.83922
0.231427  	0.834812  	1.85972
0.216488  	0.846322  	1.879
0.201219  	0.857725  	1.897
0.185614  	0.869017  	1.91367
0.16967  	0.880189  	1.92898
0.153381  	0.891238  	1.94288
0.136743  	0.902154  	1.95533
0.119753  	0.912933  	1.96631
0.102405  	0.923567  	1.97578
0.084696  	0.934048  	1.98372
0.0666211  	0.944368  	1.99011
0.0481763  	0.95452  	1.99492
0.0293577  	0.964495  	1.99815
0.0101612  	0.974284  	1.99978
-0.00941698  	0.983878  	1.99982
-0.0293805  	0.993267  	1.99825
-0.0497328  	1.00244  	1.99509
-0.0704774  	1.01139  	1.99035
-0.0916174  	1.02011  	1.98403
-0.113156  	1.02858  	1.97616
-0.135095  	1.03679  	1.96675
-0.157437  	1.04473  	1.95583
-0.180186  	1.05239  	1.94344
-0.203341  	1.05976  	1.9296
-0.226905  	1.06682  	1.91435
-0.250879  	1.07355  	1.89774
-0.275264  	1.07995  	1.8798
-0.300059  	1.086  	1.86058
-0.325264  	1.09169  	1.84012
-0.350879  	1.097  	1.81849
-0.376902  	1.1019  	1.79572
-0.40333  	1.1064  	1.77188
-0.430162  	1.11047  	1.74701
-0.457393  	1.11409  	1.72118
-0.48502  	1.11725  	1.69444
-0.513038  	1.11992  	1.66685
-0.54144  	1.1221  	1.63846
-0.57022  	1.12375  	1.60933
-0.599371  	1.12487  	1.57953
-0.628883  	1.12543  	1.5491
-0.658746  	1.12541  	1.5181
-0.688951  	1.12479  	1.48659
-0.719484  	1.12356  	1.45463
-0.750332  	1.12168  	1.42225
-0.781481  	1.11915  	1.38953
-0.812914  	1.11594  	1.35649
-0.844614  	1.11203  	1.32321
-0.876563  	1.10739  	1.28971
-0.90874  	1.10202  	1.25605
-0.941122  	1.09588  	1.22228
-0.973687  	1.08896  	1.18842
-1.00641  	1.08124  	1.15453
-1.03926  	1.07269  	1.12063
-1.07221  	1.0633  	1.08678
-1.10524  	1.05306  	1.05299
-1.1383  	1.04193  	1.01931
-1.17137  	1.02992  	0.985755
-1.20441  	1.01699  	0.952366
-1.23738  	1.00313  	0.919165
-1.27024  	0.988339  	0.886179
-1.30296  	0.972594  	0.853429
-1.33548  	0.955886  	0.820938
-1.36777  	0.938205  	0.788726
-1.39978  	0.919544  	0.756812
-1.43146  	0.899897  	0.725211
-1.46276  	0.879259  	0.693941
-1.49363  	0.857629  	0.663015
-1.52403  	0.835006  	0.632446
-1.55389  	0.811394  	0.602245
-1.58317  	0.786796  	0.572423
-1.61181  	0.761222  	0.542989
-1.63975  	0.73468  	0.513951
-1.66695  	0.707184  	0.485316
-1.69334  	0.67875  	0.45709
-1.71888  	0.649396  	0.429279
-1.7435  	0.619144  	0.401886
-1.76715  	0.588018  	0.374915
-1.78978  	0.556047  	0.34837
-1.81133  	0.523261  	0.322251
-1.83176  	0.489693  	0.29656
-1.85102  	0.45538  	0.271298
-1.86905  	0.420362  	0.246466
-1.88582  	0.38468  	0.222062
-1.90127  	0.34838  	0.198086
-1.91537  	0.31151  	0.174537
-1.92808  	0.274119  	0.151412
-1.93937  	0.236259  	0.128711
-1.9492  	0.197985  	0.10643
-1.95754  	0.159353  	0.0845668
-1.96438  	0.120421  	0.0631181
-1.9697  	0.0812474  	0.0420808
-1.97347  	0.0418937  	0.0214514
-1.97568  	0.00242087  	0.00122608
-1.97633  	-0.0371093  	-0.018599
-1.97541  	-0.0766344  	-0.0380279
-1.97293  	-0.116092  	-0.0570648
-1.96889  	-0.15542  	-0.0757141
-1.9633  	-0.194557  	-0.0939802
-1.95617  	-0.233442  	-0.111868
-1.94752  	-0.272015  	-0.129381
-1.93738  	-0.310218  	-0.146525
-1.92576  	-0.347993  	-0.163304
-1.9127  	-0.385285  	-0.179723
-1.89824  	-0.422041  	-0.195787
-1.88239  	-0.458209  	-0.211501
-1.86522  	-0.493742  	-0.226869
-1.84675  	-0.528593  	-0.241896
-1.82704  	-0.562719  	-0.256586
-1.80613  	-0.596078  	-0.270946
-1.78407  	-0.628633  	-0.284978
-1.76091  	-0.66035  	-0.298688
-1.73671  	-0.691196  	-0.312081
-1.71151  	-0.721143  	-0.325161
-1.68537  	-0.750165  	-0.337933
-1.65836  	-0.77824  	-0.3504
-1.63051  	-0.805348  	-0.362568
-1.6019  	-0.831473  	-0.374441
-1.57257  	-0.8566  	-0.386023
-1.54259  	-0.88072  	-0.397318
-1.51201  	-0.903824  	-0.408331
-1.48087  	-0.925908  	-0.419065
-1.44925  	-0.946967  	-0.429524
-1.41719  	-0.967003  	-0.439713
-1.38474  	-0.986016  	-0.449635
-1.35195  	-1.00401  	-0.459294
-1.31887  	-1.021  	-0.468693
-1.28556  	-1.03698  	-0.477837
-1.25205  	-1.05197  	-0.486729
-1.21839  	-1.06598  	-0.495371
-1.18463  	-1.07902  	-0.503768
-1.1508  	-1.0911  	-0.511923
-1.11695  	-1.10225  	-0.519838
-1.08311  	-1.11248  	-0.527518
-1.04932  	-1.12181  	-0.534965
-1.0156  	-1.13025  	-0.542181
-0.982002  	-1.13783  	-0.54917
-0.948544  	-1.14456  	-0.555935
-0.915258  	-1.15047  	-0.562477
-0.882169  	-1.15558  	-0.568801
-0.849302  	-1.15991  	-0.574907
-0.816682  	-1.16348  	-0.580799
-0.784328  	-1.16631  	-0.58648
-0.752261  	-1.16843  	-0.59195
-0.720499  	-1.16985  	-0.597213
-0.689058  	-1.1706  	-0.60227
-0.657955  	-1.17071  	-0.607124
-0.627203  	-1.17018  	-0.611776
-0.596815  	-1.16905  	-0.616229
-0.566801  	-1.16734  	-0.620483
-0.537174  	-1.16506  	-0.624541
-0.50794  	-1.16224  	-0.628405
-0.479109  	-1.15889  	-0.632076
-0.450687  	-1.15504  	-0.635555
-0.422681  	-1.15071  	-0.638844
-0.395095  	-1.14592  	-0.641943
-0.367933  	-1.14067  	-0.644856
-0.3412  	-1.135  	-0.647581
-0.314897  	-1.12892  	-0.650122
-0.289026  	-1.12245  	-0.652477
-0.26359  	-1.1156  	-0.65465
-0.238588  	-1.10839  	-0.65664
-0.21402  	-1.10083  	-0.658448
-0.189887  	-1.09295  	-0.660075
-0.166187  	-1.08475  	-0.661521
-0.142919  	-1.07625  	-0.662788
-0.120081  	-1.06746  	-0.663875
-0.0976717  	-1.0584  	-0.664784
-0.0756875  	-1.04908  	-0.665513
-0.054126  	-1.03951  	-0.666065
-0.0329843  	-1.02971  	-0.666439
-0.0122588  	-1.01968  	-0.666635
0.00805381  	-1.00944  	-0.666653
0.0279575  	-0.998993  	-0.666493
0.0474561  	-0.988355  	-0.666155
0.0665537  	-0.977534  	-0.665639
0.0852547  	-0.96654  	-0.664946
0.103563  	-0.955382  	-0.664073
0.121484  	-0.944068  	-0.663022
0.139022  	-0.932607  	-0.661792
0.156181  	-0.921007  	-0.660382
0.172966  	-0.909274  	-0.658791
0.189382  	-0.897418  	-0.65702
0.205434  	-0.885444  	-0.655067
0.221126  	-0.87336  	-0.652931
0.236463  	-0.861171  	-0.650613
0.25145  	-0.848885  	-0.64811
0.266092  	-0.836506  	-0.645422
0.280394  	-0.82404  	-0.642547
0.29436  	-0.811494  	-0.639485
0.307996  	-0.798871  	-0.636235
0.321305  	-0.786176  	-0.632795
0.334293  	-0.773415  	-0.629163
0.346964  	-0.760592  	-0.625338
0.359323  	-0.74771  	-0.621319
0.371374  	-0.734775  	-0.617105
0.383121  	-0.721789  	-0.612692
0.39457  	-0.708756  	-0.608081
0.405724  	-0.69568  	-0.603268
0.416588  	-0.682564  	-0.598252
0.427165  	-0.669412  	-0.593031
0.43746  	-0.656225  	-0.587602
0.447477  	-0.643007  	-0.581965
0.457221  	-0.629761  	-0.576116
0.466693  	-0.616488  	-0.570053
0.4759  	-0.603192  	-0.563773
0.484843  	-0.589875  	-0.557275
0.493528  	-0.576538  	-0.550556
0.501957  	-0.563184  	-0.543612
0.510134  	-0.549815  	-0.536442
0.518062  	-0.536433  	-0.529042
0.525745  	-0.523039  	-0.52141
0.533185  	-0.509634  	-0.513542
0.540387  	-0.496221  	-0.505436
0.547352  	-0.482801  	-0.497088
0.554084  	-0.469374  	-0.488496
0.560587  	-0.455943  	-0.479655
0.566861  	-0.442509  	-0.470562
0.572911  	-0.429072  	-0.461215
0.57874  	-0.415634  	-0.451609
0.584348  	-0.402196  	-0.44174
0.58974  	-0.388759  	-0.431606
0.594917  	-0.375322  	-0.421201
0.599882  	-0.361889  	-0.410523
0.604636  	-0.348458  	-0.399567
0.609183  	-0.335031  	-0.388329
0.613524  	-0.321608  	-0.376806
0.617661  	-0.30819  	-0.364992
0.621596  	-0.294778  	-0.352884
0.625331  	-0.281372  	-0.340478
0.628868  	-0.267972  	-0.327768
0.632208  	-0.25458  	-0.314751
0.635353  	-0.241195  	-0.301421
0.638304  	-0.227818  	-0.287776
0.641063  	-0.214448  	-0.273809
0.643632  	-0.201088  	-0.259516
0.646012  	-0.187736  	-0.244893
0.648203  	-0.174393  	-0.229934
0.650208  	-0.16106  	-0.214636
0.652026  	-0.147736  	-0.198992
0.65366  	-0.134422  	-0.183
0.65511  	-0.121118  	-0.166652
0.656377  	-0.107825  	-0.149946
0.657462  	-0.0945411  	-0.132877
0.658366  	-0.0812682  	-0.115438
0.659089  	-0.068006  	-0.0976269
0.659632  	-0.0547546  	-0.0794377
0.659995  	-0.0415142  	-0.0608662
0.66018  	-0.0282849  	-0.041908
0.660186  	-0.0150667  	-0.0225587
0.660013  	-0.00185991  	-0.00281402
0.659662  	0.0113354  	0.01733
0.659134  	0.0245192  	0.0378775
0.658428  	0.0376913  	0.058832
0.657544  	0.0508516  	0.0801972
0.656483  	0.064  	0.101976
0.655244  	0.0771362  	0.124173
0.653828  	0.0902603  	0.146789
0.652233  	0.103372  	0.169828
0.65046  	0.116471  	0.193291
0.648509  	0.129558  	0.21718
0.646378  	0.142631  	0.241497
0.644069  	0.155692  	0.266243
0.641579  	0.168739  	0.291418
0.638909  	0.181773  	0.317022
0.636058  	0.194793  	0.343055
0.633024  	0.2078  	0.369514
0.629808  	0.220792  	0.396399
0.626409  	0.233769  	0.423707
0.622825  	0.246731  	0.451434
0.619055  	0.259679  	0.479576
0.6151  	0.27261  	0.508129
0.610956  	0.285526  	0.537086
0.606623  	0.298425  	0.566441
0.602101  	0.311307  	0.596185
0.597387  	0.324171  	0.62631
0.59248  	0.337018  	0.656806
0.587378  	0.349846  	0.687661
0.582081  	0.362654  	0.718863
0.576586  	0.375443  	0.750397
0.570892  	0.388211  	0.78225
0.564997  	0.400958  	0.814403
0.5589  	0.413682  	0.846839
0.552597  	0.426384  	0.879538
0.546088  	0.439061  	0.912479
0.539371  	0.451713  	0.945638
0.532442  	0.46434  	0.978991
0.5253  	0.476939  	1.01251
0.517944  	0.48951  	1.04617
0.510369  	0.502051  	1.07994
0.502575  	0.514561  	1.11379
0.494558  	0.527039  	1.14767
0.486316  	0.539484  	1.18157
0.477847  	0.551893  	1.21544
0.469147  	0.564265  	1.24923
0.460214  	0.576598  	1.28292
0.451046  	0.588891  	1.31645
0.441638  	0.601142  	1.34978
0.431989  	0.613348  	1.38287
0.422094  	0.625508  	1.41566
0.411952  	0.637618  	1.44811
0.401559  	0.649678  	1.48017
0.390911  	0.661684  	1.51177
0.380006  	0.673634  	1.54288
0.368839  	0.685524  	1.57343
0.357408  	0.697353  	1.60336
0.345709  	0.709117  	1.63263
0.333739  	0.720813  	1.66117
0.321493  	0.732438  	1.68893
0.308968  	0.743988  	1.71585
0.29616  	0.755459  	1.74186
0.283066  	0.766848  	1.76693
0.269682  	0.778151  	1.79098
0.256004  	0.789363  	1.81397
0.242028  	0.800481  	1.83584
0.22775  	0.811499  	1.85654
0.213166  	0.822413  	1.87601
0.198272  	0.833218  	1.89422
0.183064  	0.843908  	1.9111
0.167538  	0.854479  	1.92663
0.15169  	0.864924  	1.94076
0.135517  	0.875238  	1.95345
